customer_id,tenure,products_number,credit_card,active_member,churn,country_Germany,country_Spain,gender_Male,age_group_18-30,age_group_31-43,age_group_44-56,age_group_57-69,age_group_70-82,credit_score_group_501-600,credit_score_group_601-700,credit_score_group_701-800,credit_score_group_801-850,log_balance,log_estimated_salary
15648876,-0.004425957213915414,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,-1.3273578283218463,-0.9905805613704176
15802106,1.03290776479748,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0.80557031940978,0.7375616673201987
15773869,-0.35020386455104724,1,1,1,0,0,1,1,0,0,1,0,0,0,0,1,0,0.7721450338037449,0.23863288588082038
15711635,0.3413519501232164,2,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0.7845697951585779,-0.13012067227181726
15795527,-1.0417596792253108,2,1,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0.7817656239852595,0.1159824707115701
15759133,0.3413519501232164,2,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,-1.3273578283218463,-0.9932280628152311
15679394,-0.35020386455104724,1,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0.5565618419304438,0.352106566121172
15801072,0.6871298574603482,2,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,-1.3273578283218463,0.7186291838110812
15646082,1.03290776479748,1,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0.6928475012220787,0.2191453050492158
15796111,1.03290776479748,1,0,1,1,1,0,0,0,0,1,0,0,0,0,1,0,0.7927431324959602,0.5300890956509857
15670646,-1.7333154938995745,1,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0.7952283030414565,-1.6010228407416252
15578722,-0.35020386455104724,2,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,-1.3273578283218463,0.9778999760982895
15815095,0.6871298574603482,2,0,0,1,0,1,1,0,0,1,0,0,0,0,0,1,0.7403138602051871,-1.118465348691891
15730360,-0.35020386455104724,2,1,1,0,0,0,1,1,0,0,0,0,1,0,0,0,-1.3273578283218463,-0.10695308023376483
15763194,0.6871298574603482,2,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,-1.3273578283218463,0.30753495400985664
15720725,-1.0417596792253108,2,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,-1.3273578283218463,0.8226636860985976
15567834,-0.004425957213915414,1,1,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0.7365351573732138,-1.512434704960973
15720644,0.3413519501232164,2,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,-1.3273578283218463,0.33989494655172553
15811742,0.6871298574603482,2,1,0,0,0,1,1,0,1,0,0,0,1,0,0,0,-1.3273578283218463,-2.2614750677706024
15813363,-1.0417596792253108,2,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,-1.3273578283218463,0.25548242978012936
15717629,0.3413519501232164,2,0,1,0,1,0,1,0,1,0,0,0,0,1,0,0,0.6350787415697247,0.6976401082065673
15713160,0.6871298574603482,2,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0.8069995169647678,0.5226550982662844
15568878,-0.004425957213915414,2,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,-1.3273578283218463,0.7701086365817442
15809800,-0.35020386455104724,2,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,-1.3273578283218463,-2.385007161811422
15736420,-0.35020386455104724,2,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0.8589900640512852,0.98392483493759
15757933,-1.3875375865624426,1,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0.7306015507323786,-1.2296816480043633
15623072,-0.004425957213915414,2,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,-1.3273578283218463,-0.2660096629263727
15683993,1.03290776479748,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.7900638644137732,0.7671516316757869
15570947,0.6871298574603482,2,1,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0.790491365132179,0.538707505028711
15797767,0.3413519501232164,1,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,-1.3273578283218463,0.69706598376887
15731989,-0.35020386455104724,2,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0.7590466025864367,-0.7829285653596059
15591035,0.3413519501232164,1,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,-1.3273578283218463,0.13755684423053707
15586479,-0.35020386455104724,1,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,-1.3273578283218463,0.9227120735848162
15605872,0.3413519501232164,1,1,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0.6537044356544183,-0.16112989912812892
15666012,-0.35020386455104724,2,1,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0.7312632248171992,-0.6413281500611085
15641733,-0.004425957213915414,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0.8153428831481684,0.4065759724693159
15593178,1.7244635794717436,1,1,1,1,0,1,0,1,0,0,0,0,1,0,0,0,0.8028469445985106,-0.3100260243086164
15649183,1.03290776479748,3,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,-1.3273578283218463,0.1841444128754878
15736399,1.7244635794717436,2,1,0,0,0,1,1,0,1,0,0,0,0,1,0,0,-1.3273578283218463,0.8806665412587517
15751137,-0.695981771888179,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0.8199050994581234,0.8596373667700475
15757188,-0.35020386455104724,2,1,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0.8026669928676733,0.11454368402517764
15726167,-0.35020386455104724,2,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,-1.3273578283218463,0.6580190049576294
15624850,1.7244635794717436,2,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0.8032671352057968,-0.16045746137930578
15717700,1.378685672134612,2,0,1,0,0,1,1,1,0,0,0,0,0,1,0,0,0.7506026889533379,-1.0680575587405554
15716347,0.6871298574603482,2,0,1,0,1,0,1,1,0,0,0,0,0,1,0,0,0.7908584514426843,0.8724773542308436
15696287,-1.3875375865624426,1,1,1,1,1,0,0,0,1,0,0,0,0,1,0,0,0.7535519763630972,-0.3918580887069131
15638871,0.3413519501232164,2,1,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0.688529075708184,-0.2782686523427209
15765093,0.3413519501232164,1,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0.8173209482930851,0.7479733344935711
15592999,-1.7333154938995745,1,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0.7519306560361682,-0.19591376083492107
15641715,1.03290776479748,2,1,1,0,0,0,1,1,0,0,0,0,1,0,0,0,-1.3273578283218463,0.8594171032554199
15607746,-1.3875375865624426,1,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,-1.3273578283218463,-0.2591802018272239
15625311,0.6871298574603482,1,1,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0.7126015621213598,0.3162162967714527
15573077,1.03290776479748,1,1,1,1,1,0,0,1,0,0,0,0,0,1,0,0,0.7886088885268847,0.0015260491817342449
15735106,0.3413519501232164,2,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0.7981207472334059,0.3274804495408972
15672912,0.6871298574603482,2,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0.7731494049511977,-0.28677291135782496
15589881,0.6871298574603482,2,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,-1.3273578283218463,0.5766509865024027
15660144,-0.35020386455104724,2,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,-1.3273578283218463,0.17760144427307598
15664083,-1.0417596792253108,1,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0.8084009436245942,0.23479666213561465
15690898,1.03290776479748,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0.8122107420652838,0.024338163904188678
15808023,1.378685672134612,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0.7780601519056517,0.7345667612651607
15676909,-0.004425957213915414,2,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,-1.3273578283218463,0.7980758708043711
15764922,-0.695981771888179,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0.8382118638465039,0.33847358026357555
15766734,-0.004425957213915414,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,-1.3273578283218463,0.2600860979910879
15795079,0.3413519501232164,2,1,1,0,0,1,1,0,0,0,1,0,1,0,0,0,-1.3273578283218463,0.6290639388007788
15757434,0.6871298574603482,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0.7583636844545971,-0.8603446556195176
15673747,1.03290776479748,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,-1.3273578283218463,0.8205388663733119
15808386,0.6871298574603482,1,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0.784405960108449,-0.21284835357760817
15603565,-0.004425957213915414,2,1,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0.7090225009350103,0.7882204205225717
15744044,-0.35020386455104724,1,1,0,1,1,0,1,0,1,0,0,0,1,0,0,0,0.7251222474103047,0.9801274639046726
15577771,-1.3875375865624426,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0.7457353855785422,0.48989833469015215
15769548,0.6871298574603482,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0.7712104896293054,0.22275683842901983
15802071,-1.3875375865624426,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0.7549825133096615,0.8830403134424709
15677395,1.378685672134612,2,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0.7719624707068659,0.8408919993154911
15632010,0.6871298574603482,2,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0.7606643642446382,0.045987455380111536
15779492,0.3413519501232164,1,0,0,1,0,1,1,0,0,1,0,0,0,0,1,0,0.7156803776425699,0.496444910273389
15694677,-1.3875375865624426,2,1,1,0,0,0,1,0,1,0,0,0,0,0,1,0,-1.3273578283218463,0.6539764614410932
15704315,1.03290776479748,1,1,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0.8142563856553217,0.3437131901333567
15742009,-0.35020386455104724,2,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,-1.3273578283218463,0.9536823227427172
15766663,-0.35020386455104724,2,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,-1.3273578283218463,-0.9615050073460557
15742297,-1.0417596792253108,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0.7875740581122456,-0.19946065058841872
15688059,1.378685672134612,2,1,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0.7355861662509171,0.5705738114506911
15752344,-0.004425957213915414,2,1,0,0,0,1,1,1,0,0,0,0,0,0,1,0,-1.3273578283218463,0.9621135417257439
15698749,0.3413519501232164,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0.6991645685271739,0.39745172241121535
15631693,0.6871298574603482,2,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,-1.3273578283218463,0.013667611592115195
15604536,-0.35020386455104724,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0.8152509421391616,-0.17448239126336484
15802869,-1.0417596792253108,2,1,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0.7247920454031122,0.06439096189710038
15635598,0.3413519501232164,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,-1.3273578283218463,0.8233427519873209
15592326,1.03290776479748,2,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,-1.3273578283218463,-2.5823414736896586
15736533,-0.004425957213915414,1,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0.7647260653864708,0.47498495354497033
15647191,-0.35020386455104724,2,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,-1.3273578283218463,-2.242894495338316
15622507,-0.695981771888179,2,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0.732414104908718,-0.6588856262072904
15765487,1.378685672134612,1,1,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0.8006928208076718,0.896782982575281
15646521,-1.3875375865624426,1,1,1,0,0,1,0,1,0,0,0,0,0,1,0,0,-1.3273578283218463,0.668805479257452
15746258,0.6871298574603482,1,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0.7289121618551219,-2.126736398935384
15692430,-1.0417596792253108,2,1,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0.7640757154114872,0.33945285721428775
15625501,-1.3875375865624426,1,1,0,1,1,0,1,0,1,0,0,0,1,0,0,0,0.7691968471562086,0.6908378740749715
15640521,-0.695981771888179,1,1,0,1,1,0,1,1,0,0,0,0,1,0,0,0,0.792511139090791,-0.22567209130800012
15790630,-0.35020386455104724,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,-1.3273578283218463,-1.4047084968451413
15664720,1.03290776479748,1,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0.7617744578975003,0.7900154003043819
15750055,1.378685672134612,2,1,1,0,0,1,1,1,0,0,0,0,1,0,0,0,0.7267476236002672,0.761345485804272
15644878,0.3413519501232164,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0.7547456182147613,-0.07083004219051146
15754578,-1.7333154938995745,2,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0.7811061105867846,0.929145628524308
15705379,-0.695981771888179,2,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,-1.3273578283218463,-0.10247085971587737
15761047,-1.0417596792253108,2,0,1,0,1,0,1,1,0,0,0,0,0,0,1,0,0.8112249130259869,-0.12880447827072167
15671293,-1.0417596792253108,1,1,1,1,1,0,0,1,0,0,0,0,0,0,1,0,0.7708551207029118,-2.414651663531858
15687527,-1.3875375865624426,2,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,-1.3273578283218463,0.8074304260499839
15647898,-0.004425957213915414,3,1,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0.7738377696738751,0.9182697652480319
15671534,0.3413519501232164,1,1,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0.7079053623632637,-1.6675823153782747
15591248,1.378685672134612,1,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0.6676734232666559,-0.7492103275834238
15676156,-0.35020386455104724,2,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0.6985774039162093,0.7503396674071078
15812918,0.3413519501232164,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.6419850286657804,-0.31389958093566167
15604130,0.3413519501232164,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0.7892280503560366,0.3063273089179535
15700549,-0.004425957213915414,2,1,1,0,0,0,1,0,0,1,0,0,0,0,1,0,-1.3273578283218463,-2.797395779616556
15715519,-0.004425957213915414,2,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,-1.3273578283218463,0.5715036377755758
15707042,-1.0417596792253108,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.7022836637978187,-0.15206238213671147
15605276,-0.35020386455104724,2,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,-1.3273578283218463,0.8925531281084107
15630592,-0.35020386455104724,1,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,-1.3273578283218463,0.2560912797539734
15636626,-0.695981771888179,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0.7218732989106722,-0.320657685469073
15740411,1.03290776479748,2,1,1,0,1,0,1,1,0,0,0,0,0,1,0,0,0.7885603722134699,0.39693055039707614
15593834,0.6871298574603482,1,0,0,1,0,1,1,1,0,0,0,0,0,1,0,0,0.7729888314202282,0.025688077273003044
15804235,-1.0417596792253108,2,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0.816874158272746,-0.024322463054473692
15679801,-0.004425957213915414,2,1,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0.8135365516800015,-1.134822735908303
15673907,1.03290776479748,2,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,-1.3273578283218463,0.4229010105967477
15636562,1.03290776479748,2,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,-1.3273578283218463,-0.16662984580550322
15702571,-1.3875375865624426,3,1,1,1,1,0,0,1,0,0,0,0,0,0,1,0,0.8009177303374073,0.5762963367933488
15627365,-1.7333154938995745,2,1,1,0,0,0,1,0,1,0,0,0,0,0,1,0,-1.3273578283218463,0.9160627191372593
15748499,-0.35020386455104724,1,0,1,1,1,0,1,1,0,0,0,0,1,0,0,0,0.7564079512641111,-1.6612515096616267
15598614,1.03290776479748,2,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,-1.3273578283218463,0.8241110259212447
15668889,-1.0417596792253108,4,1,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0.7532485950757046,-0.7270098536065607
15800049,-0.004425957213915414,1,1,1,0,0,1,0,0,1,0,0,0,0,0,1,0,-1.3273578283218463,0.48752273888853115
15583724,-0.35020386455104724,2,1,1,0,0,1,0,1,0,0,0,0,0,1,0,0,-1.3273578283218463,0.008112698171139267
15622083,0.3413519501232164,2,1,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0.7902526966064514,-3.216103433590063
15645571,-0.35020386455104724,2,0,1,0,0,1,1,1,0,0,0,0,1,0,0,0,-1.3273578283218463,0.6863170834081282
15598266,1.378685672134612,1,1,1,0,0,0,1,0,1,0,0,0,0,1,0,0,-1.3273578283218463,0.7072403864655222
15667934,-1.7333154938995745,1,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0.7728096313617526,-0.3298708743109344
15569682,1.378685672134612,1,1,0,1,1,0,1,1,0,0,0,0,0,0,1,0,0.7405153923958386,-0.5678972059905008
15772941,-0.695981771888179,1,0,1,0,1,0,1,1,0,0,0,0,0,1,0,0,0.7435286297915694,0.014859031043791531
15586174,-0.35020386455104724,1,1,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0.753333237042161,0.6002261044039187
15803682,1.7244635794717436,2,1,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0.7554868172362518,0.027971728576468995
15627328,-1.0417596792253108,2,1,1,0,0,1,0,1,0,0,0,0,1,0,0,0,-1.3273578283218463,-0.29560501469610284
15717065,1.03290776479748,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0.7356938804395425,-0.7349991501563347
15602456,-0.35020386455104724,2,1,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0.7248815972851672,0.5044707375679482
15721569,1.03290776479748,1,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0.7577990995308024,0.4821087678613275
15573798,0.3413519501232164,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.69506679357083,0.10607731912705692
15638272,-0.35020386455104724,1,1,1,0,0,1,1,1,0,0,0,0,0,1,0,0,0.7260707925246704,0.49173236124815917
15799859,-0.35020386455104724,1,1,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0.8160783274760486,0.49318964706921964
15599152,-1.3875375865624426,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0.8057273383722648,0.602999909933855
15737909,-1.0417596792253108,2,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0.7450480542629574,0.3058746148324147
15646190,-1.7333154938995745,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0.7587465733060088,0.7639039306096669
15711249,-0.35020386455104724,2,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,-1.3273578283218463,-0.052003017310279176
15671987,1.03290776479748,1,1,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0.80229699273502,0.18414824711712935
15812766,0.3413519501232164,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0.8057271555534484,0.9509091722613553
15778589,0.6871298574603482,2,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0.748103079005554,-0.26374293240495467
15750104,-0.004425957213915414,2,1,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0.7766319909169783,-0.803986491052227
15784526,-0.004425957213915414,1,0,1,1,0,0,1,0,1,0,0,0,0,1,0,0,0.7298402583927326,0.8823331376258079
15646563,1.378685672134612,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,-1.3273578283218463,-1.063765260924631
15744423,-0.004425957213915414,2,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,-1.3273578283218463,0.14050178871314162
15593694,1.03290776479748,2,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,-1.3273578283218463,0.7607203398965108
15785367,-0.35020386455104724,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,-1.3273578283218463,0.13472726237891294
15687765,-0.35020386455104724,1,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0.6873220116837007,0.4802386202071741
15789014,0.3413519501232164,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0.7415024719929998,0.11273056576278008
15703177,-1.0417596792253108,1,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0.7091934471056434,0.1625508352942416
15660263,-0.35020386455104724,2,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0.7259217917775947,0.9843015916295084
15776545,1.7244635794717436,1,0,1,1,0,0,1,1,0,0,0,0,0,1,0,0,0.8505650118287919,0.116666885945135
15683276,1.7244635794717436,2,1,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0.7867606685232644,0.5634571689162255
15599272,-1.3875375865624426,1,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0.8007843904379552,0.6074269432906066
15589541,-1.0417596792253108,2,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,-1.3273578283218463,-2.7964106964451267
15608804,1.03290776479748,1,1,1,0,1,0,1,0,1,0,0,0,0,0,0,1,0.7774582903631994,-0.08278171347853627
15645820,0.6871298574603482,2,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,-1.3273578283218463,0.4130789381223226
15659031,1.03290776479748,2,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0.7683498258017888,0.6001563314097172
15790113,0.3413519501232164,1,1,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0.7485797297426039,0.3838339646556524
15652289,-0.35020386455104724,2,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,-1.3273578283218463,0.9850940094803781
15605341,1.03290776479748,1,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0.71366774687242,0.6392057343803695
15697844,1.7244635794717436,1,1,0,1,0,1,0,1,0,0,0,0,0,0,1,0,-1.3273578283218463,0.6128112602546445
15652048,0.6871298574603482,2,1,1,0,1,0,1,0,1,0,0,0,1,0,0,0,0.7349946791207546,0.9865281720803121
15587038,-1.0417596792253108,1,1,1,1,0,1,0,1,0,0,0,0,0,1,0,0,-1.3273578283218463,-0.3498305372295317
15660528,-0.35020386455104724,2,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,-1.3273578283218463,0.2978969161660499
15700300,-0.35020386455104724,1,0,1,1,1,0,0,0,1,0,0,0,0,1,0,0,0.7752521854690845,0.8429141215023365
15642001,1.378685672134612,1,1,0,1,1,0,1,0,1,0,0,0,1,0,0,0,0.7581016804243804,0.47889770429732237
15580366,-0.35020386455104724,2,1,1,0,1,0,1,0,0,1,0,0,1,0,0,0,0.7567295923532883,0.8502198442425964
15657228,1.378685672134612,2,0,1,0,1,0,1,1,0,0,0,0,1,0,0,0,0.7186799459643182,0.35267916407288014
15729377,-1.3875375865624426,2,1,1,0,0,0,1,1,0,0,0,0,0,0,1,0,-1.3273578283218463,0.7684292945330231
15686913,-1.7333154938995745,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,-1.3273578283218463,0.12136607002537345
15631267,0.3413519501232164,2,1,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0.8028238580990978,0.5737975057648554
15632275,-1.0417596792253108,1,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,-1.3273578283218463,0.5382383954206034
15715907,1.378685672134612,1,1,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0.7482526738726044,-0.9689153626366415
15764841,-1.7333154938995745,1,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0.7738414996026929,-0.4318253646036196
15748649,1.03290776479748,1,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0.7136855692969986,0.001858329071551495
15771409,0.6871298574603482,1,1,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0.8008888983796,0.7927486565539023
15779207,-1.0417596792253108,2,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0.7667884168282281,-0.06929238644679063
15814116,0.6871298574603482,2,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,-1.3273578283218463,0.6693493438373168
15665087,1.03290776479748,1,1,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0.7566289885123019,0.7178082579797449
15611189,-1.3875375865624426,1,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0.722297065082388,0.4886664603736677
15729718,0.3413519501232164,3,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,-1.3273578283218463,-0.2730964798419448
15733602,-1.0417596792253108,2,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,-1.3273578283218463,0.5733563450118718
15620103,1.03290776479748,1,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0.8179475314116206,0.9204254041980853
15770406,1.378685672134612,1,0,1,0,1,0,1,1,0,0,0,0,1,0,0,0,0.7608040555441965,-0.7261313449607701
15800554,-1.3875375865624426,2,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,-1.3273578283218463,-0.2134559319448003
15611409,-1.7333154938995745,2,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,-1.3273578283218463,0.6402805899511489
15646535,-0.004425957213915414,1,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0.748437009995433,-0.26154825050388114
15575430,-1.3875375865624426,1,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0.7563956575231134,0.7590858696585823
15711299,1.03290776479748,1,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0.792879659198988,0.578084603073203
15642063,0.3413519501232164,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0.8139817876578895,0.20385712457457214
15706602,-1.3875375865624426,2,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0.7559756099041338,0.75332957088169
15592773,-1.7333154938995745,3,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0.7407476545490218,0.1809134669976442
15786539,-1.3875375865624426,2,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,-1.3273578283218463,-0.46753621120722244
15737542,1.7244635794717436,1,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0.7320612603702048,0.7778398594803773
15590234,-1.3875375865624426,1,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,-1.3273578283218463,-4.0658079739755415
15773776,0.3413519501232164,1,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,-1.3273578283218463,0.9390550373130663
15728082,0.3413519501232164,2,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,-1.3273578283218463,-1.6148112924787652
15609987,-1.0417596792253108,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0.7586806463443654,0.7546561755144049
15735330,-1.3875375865624426,1,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,-1.3273578283218463,-0.8839857217004771
15649430,-0.35020386455104724,2,1,1,0,0,0,1,1,0,0,0,0,0,0,1,0,-1.3273578283218463,0.51865190431626
15768777,-0.35020386455104724,2,1,1,0,0,1,0,1,0,0,0,0,1,0,0,0,-1.3273578283218463,-0.19482963829814032
15777893,-1.3875375865624426,2,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,-1.3273578283218463,-1.2191187315125434
15791326,-0.695981771888179,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,-1.3273578283218463,0.9363823336919369
15615176,0.6871298574603482,2,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,-1.3273578283218463,0.738570652609285
